feature_1,feature_2,feature_3,feature_4,feature_5,Cluster
-0.5918649629466785,0.16362298361051056,-0.8247439139398915,1.8439294119914666,0.04020067035546282,2
1.085473101760799,-0.3024341309943285,0.40350071146481226,-2.266723332772656,2.237937438397389,1
0.47316121287844504,-0.5512331737608505,0.8302825028564106,-0.4992072662472919,1.022477131996796,1
-1.859434551874511,-1.4391213316949811,0.32210845800360943,0.15908852980995872,-0.1293214844762209,1
1.0740519774385626,1.1821963362632495,-1.3816219944240473,0.37416382784442276,-0.8788989951841628,0
0.3604460690661483,0.7939575572841949,1.1187383771430026,0.5869824640464152,-1.0878006814093668,0
1.7457132197352248,1.154713136163422,0.6205038634548796,1.5809898934365934,-0.6271684906084177,0
-1.5302072108221518,-0.10680645479539871,-0.09499810494667231,-1.2685671802902274,0.635607025060828,1
0.2230551002935397,-0.43607202694712904,-0.3754669172700915,0.9185529436861333,0.49025807704499097,2
-1.0920880971882472,0.058919707162926244,-0.8514207581048404,-0.3799914963705403,-0.4339422417295651,1
-0.09597733510680376,-0.22547967828585438,-0.7154528743360916,-0.3572390130136969,-0.07946676198817904,0
0.0293738489181314,0.5965512856182718,1.4170800473335645,-1.3907798269396585,1.1372580738505595,1
0.1885726547375549,-0.6684980353063475,0.8517769622335345,1.5556041495489272,1.4832736176897796,2
2.333954704182796,-0.3814969460107279,1.3022577713898646,1.8943150457572626,0.384777926627745,2
-0.8065940063337397,-0.43466467265436787,1.3587408199691866,0.43664765867787214,-0.23549083179480246,1
-0.49203097022174763,-1.6046407050791063,-0.6263988021885942,-0.6534483733035118,-0.3309955667655837,1
-2.573947348833395,-0.1255445453878687,-0.3281142169266999,-0.48528854812610767,-0.771024161789215,1
-3.0961863005943364,0.3856767037844483,0.7597888357706101,-0.6262482502607789,0.6148847472034744,1
-0.7629663583181081,0.17672642265101293,-0.3169416851759627,-0.5139932077426234,-1.1285173108758422,0
-0.5129754609540874,-0.6860970849092707,-1.0673609276084952,0.20948961308541197,-0.37252023686197894,2
1.4607946340351317,0.7744545066953862,-1.5416033947361258,0.8846226698920712,-1.0649562273298856,0
-1.0209773471978962,1.7121329569402257,-1.2970814335235366,-0.2627622624738074,-1.366135090319072,0
0.7664249584137058,1.0632232414273202,-0.4319640175020514,-1.1555218083567642,-0.37156196158219634,0
-0.1385872552172384,0.7447999001540094,-0.8114533366559336,0.501973179736828,0.47092277608488936,2
1.3261119214679775,1.8946889158777624,-1.0529246590512942,-2.055676359950874,0.6670000446265008,0
0.16173321596507131,-0.8871519826707092,-0.8812785925648254,-1.6141781893463147,-1.0681643028077514,0
-0.05862963569229661,0.5244950139674814,0.4295910752135622,-0.4699234543311265,-0.12906857707559125,1
-0.1284933418750262,-0.4245637562174382,-0.7774596856306967,0.2639696011711837,-1.3724527847888572,0
-0.1978663991449185,-0.3222804197576629,-0.5290445742249061,0.894374788760384,-0.25651127710008104,2
-1.1039729368629012,-0.8641705842912153,0.6829061312094914,0.20898171546507718,1.128029367448318,1
-0.6132190445143145,0.08596707251109136,-0.8097425272399144,-0.2966215516732393,-0.06625142693642402,0
-0.11158271861926042,0.5046668963748726,-0.09588958505558198,1.1132596648392088,0.935591852133862,2
-0.7345556387229272,-1.1238795532188424,0.3265213495268391,-1.4801996767223131,-1.5098008887925045,1
-0.2561107732646817,-0.6932508032554903,-1.9477719214519458,0.908851581061348,0.48240624423579653,2
-0.7354049033566974,0.22387115672714444,-0.45287076125726305,-0.8445326948135662,-0.8362975984717548,0
-0.18701801017719302,-0.2509689363410569,1.4811388204039062,-0.3224868769839382,0.18995852849126715,1
0.8780074379062455,-0.642534801993615,2.133571141410903,0.3524661715091981,-0.19424728827578092,1
1.1762699760778492,-0.9516690931673889,-0.12193716473264493,0.5011909562041316,0.8809310917287184,2
-0.8132152747986909,0.6857378575374896,0.39313762783940226,0.5752355432451711,1.6805244304161835,2
-0.4282588611259131,0.40150235467054574,0.23218201672380828,-1.7461968539015533,-1.048656652033328,1
0.2951166807952826,-0.6743467236067046,0.3314908337969716,-0.058706155543628284,-1.1765668133086689,0
0.2937260526821392,-0.011135971593280967,0.40569960048160564,0.6992100955588403,0.47021872941953197,2
0.817440808897723,-0.39306047448784837,1.6674890649102967,-0.3551254354454398,0.9026141860916351,1
-0.21381850296545746,0.6011453813875905,-0.4374575868338365,0.18129898176941056,-0.024403863777833237,2
0.6986885414805639,-0.08073991308869452,-1.4818854787476545,-0.804946029499352,1.8696474737588478,2
0.5398852636912475,-1.8487731070738391,-0.09600975369808185,0.1869472225484477,1.8335594775135342,2
0.48140030097361153,0.447810169430608,-1.4576217552538062,-0.7097502317228872,-0.1314367711395573,0
-0.15019335040098053,0.978556998203035,0.37784711289253337,-0.5461373285294219,-0.07806018678573244,1
-0.22969379236474846,-0.4534312686848494,-1.3558810114275528,-0.764277130692399,-2.1535211469744806,0
0.7590828473070383,-0.6092450120086469,0.518397873790945,0.5006108520303433,1.3936478294997057,2
0.15211732657363533,-2.1427348786506504,-0.366802754023198,-0.7462637519677537,0.3070408233633791,1
-0.40440350801198344,1.121437930756785,-2.0387579213090974,1.0081101551111569,0.12674144375282756,2
1.512528803950168,-0.48329499025909595,0.3831393014250398,-0.40691535961182695,-2.7152446078747823,0
2.2805592127242904,-1.940615738738718,0.4094311274655585,0.5447227662501515,-0.4377028766271325,0
-1.5117780423222402,-1.5453991440467358,0.10795558939582774,1.6910163235551277,0.6532841230177463,2
0.4282360108564428,-0.07733961000506799,-2.209140661931472,0.9198738091828134,0.3752138777469006,2
-1.2307294667932354,-1.3440850578463048,-1.544890900232277,-0.29616049276978224,-0.7064595250966844,1
-0.3955938264967132,1.6814155515144076,0.713557273949787,-1.8379149112103588,0.7014645457917291,1
0.7864100210725935,-0.41928510902838395,0.19505560729037502,-1.4780601948206773,1.4194284379139028,1
-0.6663284329608691,-0.13843199914414503,1.162966174811975,-0.17201313208097832,0.1674509154753757,1
-1.1277921445548476,1.3702125542239096,2.1803528875676497,-0.11929925342808906,-0.031706750762835835,1
0.5117111262536207,1.5636118320340728,-0.7181552825036316,-0.6049558318946875,0.6892814280229408,0
0.01721870565827618,-0.5447587242236432,1.0575770044714707,-0.9742588173332966,-0.34117307491959215,1
-0.9095538232751305,-0.6955457951469998,0.24421427148020788,-1.58168862081598,-0.4274899791361963,1
-0.31022660838788946,-0.48827622371908497,0.1042189738829723,-0.9122108195820423,0.11184209670813725,1
0.6591289129520879,-0.2628470716090507,0.47297146973335125,-0.6124223959891842,-0.3223462622842554,0
0.1684753933829586,0.18751343365936227,0.5250425948555676,-1.2374179995281034,1.7499250260109367,1
1.1916621220047905,-1.7052400459377137,-0.8462977136782547,1.358619910418832,1.0322834166599724,2
0.5764751395867173,-0.11842272451904484,1.3037624586285768,0.38717494866636853,0.6005007059813051,1
1.8133450503011148,1.085239257318067,-0.13327184433384173,2.045749240911358,1.6103371069585632,2
-1.1828923805497051,-1.3058342009570758,0.09612311156997673,0.7302444580012719,0.49795792616682144,2
0.6512232027803518,1.5897238149165167,-0.47648204173276365,-1.9554944221638693,1.1238270983650607,0
-0.8036164081145554,-1.491298966686954,0.8708758439028518,1.5330137337136251,2.0733584089104222,2
-0.49544869455777074,0.6457325555117617,0.02037659804313377,1.3793820545625557,0.656247296987182,2
-1.1869524583332067,-0.28088323192397663,-0.059248837506299244,-0.011036278497672466,-0.8138031313771974,1
0.40165732437077717,0.05534556161600357,1.6266295294935775,0.14081397225659284,-1.8004974371528066,0
1.4473009658809366,-1.9558090482312795,-0.7190640489295019,1.3506504194141402,1.076544741092351,2
-0.4812528914317054,-0.05303482688987208,-0.47856163460176093,-0.18125901341036524,-1.258087401943784,0
-0.12850432440107623,0.22985489332528555,0.5798073645305242,-1.1669592203749937,-0.2912612482846096,1
-0.2856492408986873,1.2002604172138702,-0.983722388304298,0.5323231417487854,0.176672037477065,2
0.14638762206064546,0.2835208624249105,-0.2077293316334063,-0.28433445009450686,-1.0459028665164718,0
-1.070182421934232,-0.6254986526656037,0.2170575165266831,-1.2739516633548111,-0.21705058266064317,1
0.12130825959231596,-0.9345033379528028,0.2347635081926186,-0.6845862748258292,0.07478256483528971,1
-0.15439909890096082,-0.741040415785994,-0.12313409054175388,1.4598747196448931,-0.11337929830184477,2
0.2845671224300821,1.8628285202727612,0.9570838618720506,0.011932919777559415,0.8599348512819673,2
-0.4920225769406505,-1.2156229907614893,0.6315572781304305,-0.6692815918033497,-0.8493307759612747,1
0.8134110474836771,-0.09929535490191951,-0.7891881950219914,-0.6861691612136495,0.7990605283421859,0
-1.4181447788191994,0.7992279901427614,-2.008861216822538,-2.1895794274633054,-1.491104366844374,0
-0.8470845352956708,-1.2310634104740406,-0.3726378314845543,-0.5290484863411272,-1.2437628612802922,1
0.012393506894235604,-0.7617381177576171,-1.7420898184602691,-1.246637858658177,0.7061244664583822,0
-2.556223864657605,0.33727946797604896,2.0760738383743975,1.0798142952129905,-1.2126530316005182,1
0.4540361139547433,-0.7134788898410834,-0.7412537790846475,-0.00560262732269224,-0.193524657402829,0
1.8460082185286972,-0.8717841611318916,0.14761499075492499,-1.6538744158246597,-1.071952861759964,0
-0.5286987010607342,-0.6712823563260366,0.5583209597536433,0.08767263309308346,0.7956041495859316,1
-1.042658095655088,-1.680697193569836,-0.37840595179809194,-0.4891675482930876,-0.8280713777697352,1
0.33225081889600694,-0.33208059114981103,-0.04448645929425481,0.4449396307554026,0.32145488119397986,2
1.2548657044412106,2.577834552757329,-0.3684850583017508,0.5235374328248279,-1.4727196701032697,0
-0.32481918259923875,-0.3050451752123847,-0.6491429276277498,-1.0716807929349546,0.9198915124184812,1
-0.8764346243672766,-0.7138919051242705,0.45190105503811334,-0.003906475310434525,0.6810541077390609,1
0.7912397885574209,0.003151131587797423,0.8063224867325984,-1.3623586533721466,-0.3855825687298778,0
-0.40335668208799696,-1.1624054059788724,0.885115192423296,-1.0861211972074394,-0.18693690842746113,1
0.9213124796474549,-0.7852974971636061,-0.694790937672223,-0.5142318835517325,2.3285860550937723,2
-0.2521408193155712,1.4680561219163584,0.4096389405042449,-0.39658600793859694,-0.14417609423982125,0
-0.02711255827834742,-1.2775449020528884,0.0994065141970477,0.9393620823284249,1.1536494566174864,2
0.384828755249266,-0.5923838300981124,-0.041954996562867664,1.2901935570853165,0.7547607998464585,2
-0.4385466945152323,1.2100901944859668,0.9370840313270604,-1.7188338057730608,0.26495525730631697,1
0.28931807332051224,-1.8981937561265683,-1.6705357931054978,-0.304896701479307,-0.21014012986907835,0
1.818877196886959,-0.5214794731620221,0.8576624256148346,-0.03117977496957261,-0.44331943690169856,0
1.015485884016705,1.1387628109266619,-0.9702148809882604,-1.8258900485492506,2.0067986399856195,0
1.2612053912905523,1.4310905929444253,0.1851942795610921,1.490468471943525,0.858729065027426,2
-0.9534505339696013,-0.9927769103533143,-0.23715134116747336,0.6906251695806049,-0.14710739348693447,2
-0.9183156556324198,0.865951783332734,-0.5213954141614918,-0.7844934779129266,-1.0111646704045703,0
-0.38349126564097336,-0.3343592454100469,-1.1469956955667362,1.3373408644865148,-0.9992642702115654,2
-0.7519464801187008,-0.32833745263487224,1.4788271140535774,-0.7246594525063711,-0.5313376586537776,1
0.8804026832674479,-0.6094499922095896,-0.9209541834604893,-1.4393331879124776,-1.4441700207853796,0
0.4114133703157944,-0.10506709796609381,-1.6711913744811961,-0.4176091030183707,0.7909292943460681,2
0.047378442571567495,0.1042445688268826,-0.4716880273586505,0.5815592066071021,0.5382858259112766,2
0.39798915902940507,-0.4177620839468491,0.5750604440648209,0.15582925195444472,0.23522169046608582,1
0.06412363406309884,0.27029305827372785,-0.02521374066734682,-1.4427090513840986,0.7345495160844647,1
0.3649904983567172,-0.01836885250714543,-0.709324709644096,-0.2903051794217175,-0.859041390547284,0
-0.5182465718926198,2.042070910985067,-0.5421738902802108,0.3508665859241244,-0.735985286492039,0
-0.19109961860054944,0.3504870397180593,-0.1851835675833305,-0.5398979324000456,0.21059549951804427,1
0.3130288062338074,1.409712088364665,0.9466121227226991,1.0646952295093977,1.2034405604905303,2
0.07718780163667628,1.5901072403575305,2.439890455486857,-0.6798766114524245,0.9856084327664725,1
-2.517638653750024,2.1166619837870253,0.877442338846201,0.40806193196468526,1.1568837661155225,1
1.1599129715658816,0.20300522194593779,0.631493913603005,0.3256869855367296,0.031115106870604488,0
0.3251707782604891,-2.2044726041500047,0.5871528581875863,-1.73117190807459,-0.4417018005080799,1
-1.8822185276008538,0.6317724319990371,0.17976903334202982,1.7675570415969621,-0.17954762031241478,2
1.6080998692627133,-0.6377706430078874,2.2509154103124525,0.13972490946082003,0.04624522835553036,1
-0.41326875908689625,0.25231711102855436,2.139492667318783,-1.8484263450276515,-0.34048838103584683,1
0.5558888949618082,0.9812340991277312,2.0178562623302865,0.2118926439198288,-1.0519121564437321,0
-0.19319177607110705,-1.7065743255547212,-0.7846226347537071,1.2634015784052364,-0.07014461925628972,2
0.6046100094263097,0.0033750694181134025,-0.11923472710290897,2.9647958368038316,0.6867049572785277,2
0.13048341909457323,1.5505109402750974,-0.47498405486153633,2.4851151236282867,0.5721470031651201,2
-1.3492443624658002,1.0859711642809198,-1.1830455410820924,-0.10340977673719816,2.5256751344461024,2
-0.2813292378042559,1.3673091105694233,-0.9595465648604143,-1.3637226321234304,0.5720691132709026,0
0.18063992301149934,-3.0952878199852816e-05,0.6432240132164384,0.4593094894838275,0.5275994025680476,2
-0.8981772645146731,0.4828153618171306,-0.9714524527547949,0.5863175269613691,0.72255113386821,2
0.04554001257722584,0.9052548523879875,0.4829386865091022,-1.1848073290781014,0.7610104459408098,1
0.4202431449391417,0.5984136470524146,-0.6102206978089445,-0.17163023297759417,1.35679006002934,2
0.8116097006637859,0.21932143893906192,-0.06897316716833296,0.7437024966976549,-1.1651911978950702,0
0.8798419491763648,-0.8517547162836429,-0.6285539489532196,1.1194415477631179,0.5899934731638089,2
0.08447174800030899,-0.006234073469689341,0.2306542816483359,1.5605673260979038,0.45661488138749357,2
-1.9918341588031163,-0.09074613026703729,-0.11315274026812483,-0.3204281318057843,-1.9937661460718124,1
-0.9201853603088221,-0.8307898406689355,1.1221517276311148,0.21078554732601493,-1.5481001011879796,1
-1.651265306263593,0.4268067093833877,0.33455997035703333,2.4681731090139687,1.1399534943092577,2
-1.0858710801718032,0.3224473822418379,-1.7421379714844833,-0.9274060545237528,0.9351112588234128,2
-0.824622361638732,0.7567268252674477,-1.6249179369415,-1.6375726114345597,2.897457238964089,2
-0.13588007089652418,-0.8827189910113652,-0.0035067673289785263,0.31716258577261724,-0.9029041237730608,0
0.06409832265432479,1.0476622350141036,0.1671555833367426,0.9778494936192127,-1.0361891805246388,0
0.8610311186268368,-1.4852985527393259,-0.7242689647199991,-1.634177608433895,1.1861767583795055,1
-0.5194744635308925,0.6130996320501654,0.8566578146313572,0.6825452904360675,2.339904360760851,2
-0.5806234324841503,-1.4757157750237653,-1.2377932241649157,-0.3379787304006331,1.022457244376814,2
0.08885111856164916,-1.8170728597163834,-0.12903334715622103,0.050294160003362724,0.48315841699689427,2
-1.4386074586521085,0.28657144519121797,-0.7204717617002094,-0.4404167477201386,-0.0037041559985120636,1
-0.6381424776734657,1.1336120860574765,0.08003675900458224,0.039531316555900524,0.2940855536359212,1
-1.8705494687975694,0.5094325635431589,-0.3094819375100942,0.12755414402193557,0.9447220494875173,2
-1.4762613374362332,-0.6611336687023571,0.3437504511150544,0.9489914792309098,-0.4861912709026802,1
0.09159251742112758,0.5261808788043942,0.02776211681831907,-0.6323710644976648,0.8277846783785562,1
-1.564249933777268,0.6882133947361362,-1.1879463208448633,0.2635610036339223,-0.6430120512615558,2
-0.05650928182241193,-0.2508878877091599,-0.02548992168027411,-0.13620562734968278,-0.013275867366621619,1
-0.2287707900755789,-0.1457170959458268,0.1973094869388879,0.7927580471412817,0.781598400642658,2
0.0890041262756049,-0.5582613492126158,-1.2310698614763573,-1.0600823311023304,0.2817295712791836,0
-0.6293922247780382,0.6249271795365103,0.4434193340915418,0.7913496737496445,2.100835910483029,2
-1.093600897525446,0.713135392201089,-0.3223044918700505,2.349482341013704,0.4640356534742536,2
1.0821071526787578,-0.2590532076687844,-1.3643571627834,-0.36261000095894474,-0.37554816366503174,0
-1.0103813552734155,0.866272825676188,-0.1047546586439048,0.5871782512588238,-0.3797953350966683,2
-0.8441835516004356,0.6042112656170296,0.40426751814145756,0.5558033573794416,0.12981082068022493,2
1.5059824744542056,-0.7448771872472798,0.5275849723518304,0.19680975833208525,-0.017500998883239388,0
-0.1141739462225925,2.346608424654277,0.7341476444782578,0.6449036204948722,-1.0737923719730411,0
-0.6024642114938572,-0.3628467587755317,-0.7180579445314184,0.32333159815572804,0.7969567879586529,2
-1.4761196644303287,-0.20201550600090926,-0.5216799272997301,0.7554164606713829,-0.3293845745884964,2
1.5456523192240694,-0.20398355187860878,-1.1501050243597748,0.45695371731700324,-0.4603107443587286,0
0.1313287843743825,-0.06853867537098265,0.5964146745323162,-0.3302450943076689,-1.2935433688240654,0
-0.5452900353635298,-0.737636838278847,-1.9281993337800818,-0.4903760694977305,1.3399642547721893,2
-1.5589742557965516,0.8634088331111628,0.6083858722322203,0.1554722720650286,0.3649265489550686,1
-1.54756163075377,1.1688896724372768,-1.2579145882804297,1.0574704652935183,1.3558838507365518,2
-1.1222462067643395,1.0149623835596997,0.09318240869550083,0.6069162474862001,0.21853289819197783,2
0.32649065849792813,0.7738198757713753,0.5640058066339557,0.09741257000877884,1.150878378142475,2
-0.4151722428548988,-0.08931161024723203,-1.213757246324325,-0.711703556372751,0.733447201062105,2
-0.8211827884739068,-0.7444490558483438,-0.35029346287744734,-0.1427977073901885,0.8920848072172599,2
0.6714188898338418,0.3178513823136943,-0.226406704768656,-0.8323594499666263,0.184123761792695,0
0.17405181880771495,-0.2621773529083341,-0.10159827619443611,0.045971414806615825,0.04625210122504237,0
-1.1981693669188238,0.13920579114531645,0.3472772549491896,1.2841414500400643,0.0694337845457989,2
-0.9875538128823959,1.2276746322852263,-0.4291857926193553,-0.2164754488968881,-0.7166739196584084,0
-0.9020949370330544,0.7854476448775366,0.8684268400386977,0.671033246522443,0.7282776804152554,2
-1.7436860054017629,0.8128227008151676,0.24263924192343325,0.6945364419823457,0.09588654469201566,1
1.29477476503839,3.932473139719979,-1.4660648152450337,0.6258191257538801,0.6891485814741872,0
-0.8827073066518911,-0.7168561259588662,-0.6041083301978132,-0.6784368067299376,0.9895852036320127,1
-0.29625607281092,-0.9878654934454063,-0.4393424049273412,0.11942146331808207,-0.24092877205142973,1
0.09171136074294199,-1.172041792330659,-0.08986380019018507,-0.5488178004679938,-0.772147212010091,0
0.393130283333169,1.9725609579864252,-0.03387061491224738,1.3468647715923863,0.9166394395692413,2
-0.24888919302346565,-0.8792435925440212,-1.596439839030817,-1.786200935502573,-1.285759408038741,0
0.2911883814005273,-0.3751330461646664,0.5797856665319361,0.38777724948000813,-0.09827783933222665,1
0.5701317160015431,1.5445746897536816,1.3411613799258397,0.38582881905875416,-0.44145530509406605,0
2.2096647490240326,1.430609969284174,-0.2855986420630404,-1.5757896734096488,-1.6987188288925827,0
0.1499954409300563,2.581565522335288,0.35657099028323386,0.5634003459010618,-0.387363923910923,0
-0.24677691460338272,-1.1312962094391592,0.37262964029980783,-1.8933389345955067,-0.5420722330989165,1
-0.43931538974526274,-0.19574875179762782,-2.1165143831097977,-1.5029800560764155,-0.09728898721821176,0
1.7507149738454808,0.6715250074351646,1.733587891440366,1.389634427150211,1.6457023131593567,2
-0.4625057344996357,0.3649453963916255,0.16237818498193993,-1.329785068244012,-0.07841798532633264,1
-1.456405841916384,-0.9415129016204443,0.7428996859715751,-0.9812038880108747,-1.64455241773609,1
0.27945111101241876,1.7052549791866152,-1.4480899914828738,-0.49103514578841867,-0.9156306348265636,0
-0.7671761327080978,1.0895796290566158,-0.23896268660883085,0.6008273971096364,0.27340639559373303,2
1.1905616275389415,0.7142930159346761,-0.13821496751342793,0.11828647347095356,0.4367988199791296,0
0.2642300370050062,1.0491911327246606,0.054739587048288386,0.24365234232980917,0.8955269920270635,2
0.21401681832011216,1.2307939635203509,-1.401721688999974,0.01562767093937772,0.9185935635721526,2
-0.5648151817981095,-1.1684487448605163,1.2194569594840978,-0.11048121460604812,0.2065265801294153,1
1.1927794520104076,0.07571254469277583,0.15753428286344642,0.3730108110928665,-0.3396014476900108,0
-0.0720476659468857,1.3190040392784153,-1.117859211975029,-0.6609900737266287,1.4846558040217586,2
0.30812494196044315,-0.7496032787480928,0.673273881619487,-0.3586626932992834,0.6765588557204358,1
0.8257881728470854,1.072347184073479,0.7216500741551577,0.4965099675967009,0.3206710409309679,0
0.8604901668631739,1.3928563447821989,1.9658203997967565,1.1859161056112748,-0.399754034407588,0
-0.24062807398957042,-0.5140481802638616,-0.8966592618973602,2.039807613240155,0.06599094006914495,2
0.05565484010769586,0.6903196340735978,-1.6673427089171495,1.7608960723083533,1.6819942400062506,2
-0.06595938885888188,0.8137642216574261,0.6149972628816409,1.468062780804759,-1.513361827356309,0
0.29797499272323014,-0.2728381519938506,-1.2022332114099876,-1.6974698787281053,2.079944967780399,2
0.2515772488015965,0.906726424778327,-0.11622979917961311,0.8364496276407082,2.2355478027628277,2
-0.38255661386946566,1.7964400110860157,0.04075048382745821,0.3092623218471993,-0.5005626557676148,0
0.027089386253983987,1.120560243806646,0.07926188380476322,0.44028690387608727,-0.8178743133775417,0
0.4409598940201797,1.4709319291734226,-0.9983147505063359,-1.9370139120285228,-1.988869737307706,0
0.05804292765230404,-0.5451384609474524,-0.6827070068694957,-0.2911146852470667,0.10741255809438802,0
0.12320214633154525,0.749094179099009,-1.0682199202498783,-0.2820177320025733,1.5079177113039173,2
0.35218292559493475,1.0190917059352362,-1.4449523764421213,-1.0000661068245509,0.2971522392443064,0
-0.02399079989897679,1.2901403925109893,1.3013041161874979,0.284307785278723,-0.8977496249500776,0
-0.9335403583132433,-0.1253341870980374,-1.6444823298949445,-2.541211590433213,-0.8544334932812553,0
0.8248967863418781,0.7918023476330778,-1.7444705109200207,0.9980342866886737,-0.4820242045468056,0
-0.7611630140526003,-0.6035800966820524,1.15838110667154,-0.8549555044860269,1.907999324095092,1
-0.8734668432145745,-0.27182627533141857,-0.7157941176997683,1.1731675415246674,-1.2969615592864134,2
0.22294310174479287,-0.713095719993459,-0.805174537109469,1.6548816910499482,-0.06344160099063338,2
-0.4049150980924619,-0.4519684404487001,-0.31120371489764576,1.5934572198230197,0.2899994501613558,2
-0.9340861397936308,0.7304933706170661,-1.1702078880131372,-0.18375516065684355,-0.30768291963375005,0
-1.7461136468103646,0.06565471724206798,-0.1916790436353359,-0.9898537820117786,-1.1291730064542818,1
0.4835724753808518,0.31682637184612766,-0.02945481297151676,-1.2083422994414974,-0.6230718402750528,0
-0.19667570657631223,-1.4664216986605871,0.6025806867793702,1.4038666046650001,1.925548164639935,2
0.3536632741230268,-2.5847062348850565,-0.8620463798199458,1.2333051080285726,-1.3698871215551642,0
0.923206940358578,-0.418347294924562,-0.7226272768174669,-1.3621827839060006,0.11372715231816889,0
-1.4803877668224308,0.06203662946762591,0.15163888066369943,0.09525002342104605,0.15570441531038354,1
-0.35045367502313673,1.0062211931778133,-0.7127513193894358,1.407565086827139,0.5732372979173885,2
0.2585676860021986,0.25307125747812315,-0.9879083113368069,-0.6062137888367958,-1.5597569421514565,0
0.7227716133308435,-0.6613378359957748,0.09918851948668804,-0.11150101676532705,-0.3573362560768171,0
0.5694187918499296,-1.296506171268494,-0.39693740246181225,1.0204579957379143,-1.1439877448630393,0
-0.6259633254325856,0.5664181066079446,0.20495746165732687,0.6406822958697352,1.601239928184755,2
-1.2493774520562904,0.06824632238405044,0.14246813605219208,-0.48057623690157086,-0.7991254489406805,1
1.1244383556013875,-0.1637205072992579,0.7420409714628907,0.9726982860026758,0.22430097224026072,2
0.6489706457244995,2.729858989957983,1.8859081157635527,0.22478924082137905,0.12345797549591134,0
-0.25816928662869015,0.943716404923841,-0.9159424893336094,-0.2540803207592963,0.5439704715818424,2
-0.227960308434541,0.7121200562504053,0.9876353580180359,-0.5621657682319874,0.6823736190891939,1
-1.1322733352949435,-1.4188992755678922,-0.30504500346130103,0.9772080840667569,1.0961448697439766,2
-0.0547667195329384,-0.7277776725770263,0.989368791792882,0.3274574745048304,-0.35700889639642636,1
0.9708934710766092,0.6535287441017074,0.6789371755777747,-1.5027888694156684,0.23080505531186582,0
-0.28934884413978124,0.7881108323468744,-1.0066817996143633,0.8586398273527807,0.6532420819945712,2
-0.22621017984690664,-0.2256729655959337,-1.5076027902451394,0.6810512371600036,-1.1803192389074366,0
-1.4431080532814835,-0.7025941147021235,1.5378251255780768,-1.6020448033648245,-0.3669263925092485,1
-1.0130533822907775,-0.8575415779502671,-1.1496364538097406,-0.6855894811545403,-1.7989766144491486,0
0.10994627365580553,-0.8807909992001519,0.5551202621291637,-0.32162927450078843,0.10643913522135087,1
-0.2385676356922817,-1.1447531579185293,0.565730742410911,-3.0744529593524903,0.012552138995662055,1
-1.1120235117977957,-0.7569077465907057,-0.46320052741947826,0.6829053725725968,0.3442636793812705,2
-1.1306937940724597,-1.3604065146187527,0.15328596867622774,1.2049342171486472,1.0163089975525585,2
-0.527914066181944,0.7581942885281004,0.3442636507313756,0.6056145500698173,-0.7702456080615522,0
-0.08137611569375129,0.05371714791259833,-0.8585956397623971,0.634800996632357,-1.3648001695783103,0
0.09730444195285957,-2.2749199919967276,-0.2260816318579307,0.573228614568238,-0.10509749567851354,2
0.016774887065514874,-0.14098614485015432,-1.8715167270381432,-1.2051588738017973,1.53438167234687,2
1.867799081447149,-1.3318981546394677,-0.9134530199928717,-0.44607569145604453,0.028446239321007764,0
0.7555253525051384,0.49083885153758966,-0.2976020754392253,-0.19335954003034767,1.1658031833081188,2
0.21648777813886855,0.2829314746658254,-0.18323988513075337,-0.37065854765800427,0.41141545238443766,0
-1.974883328746987,1.7826330814145033,1.3302765146211144,1.2227574167324229,0.3847189002258877,1
-1.079678632899808,1.9482196838640806,-0.33447800423302665,0.5173821274007981,-0.35763395471073484,2
0.41676234441612664,-1.5863554809675429,-1.211395704590602,1.8934282331096042,1.4811138948241898,2
-2.0901190544852004,1.0756688231525504,0.25938868339073096,-0.2352615344185884,1.1807128465845664,1
-2.1075301687303565,-1.262483722964444,-0.5748818366779659,-0.18358457054659025,-0.7826711148647989,1
0.21951724507641535,-1.5494989781268305,-0.17156165980686514,-0.4359254440886196,0.08642076215313703,1
-1.2243787599644944,-1.3593552808235287,-0.5540001674796594,-1.338114133272652,0.6136535617142489,1
0.057586132683886376,-0.9756234366628789,-3.100865938891957,0.7422845269668317,-1.0335815919070646,0
0.40265411006244656,-0.40049620031409333,0.3672799910962993,-0.4320382954587233,1.06432440976167,1
-1.4145777256213676,0.1640885637147627,0.17250346774870243,-0.6032596886059952,-0.05856900503320536,1
2.410663114622463,-0.7537574895483947,-0.16214002512765446,-1.0929984643784068,-0.6026916264533635,0
0.46686804993100756,-0.8067277394052831,-0.055464181646034304,-0.4343836997943655,-0.4341107484527657,0
-1.6608492442699294,1.1680136439912714,-0.6292592335294727,1.3108925193068737,1.384591863865293,2
1.3920612060650892,-0.42430500028701157,0.7743721606658232,-1.4749540227252025,-0.5809969880903195,0
0.3402801342376894,-1.161246504274079,-1.1333681531193485,1.3696857033452121,0.3248872619160397,2
0.25955527372115933,-0.7502553349875274,0.1780885431544602,-1.5092165544294656,0.5902954585469786,1
1.2930746526094445,0.5349684080293814,-0.9695775570264403,-1.510598757101897,1.9553109359928844,2
-0.9661540121285429,0.49145846900696366,1.2274852704642238,-1.0539432139122484,-0.731152328888027,1
0.2971339326398507,-0.008606602039112784,1.0919969921219297,-0.006179701290744995,0.01587755142738445,1
